440.817688, 1.111528, 0.937092, -4.678267, -0.100000, 0.036284, 0.000000, 0.000000
440.717682, 1.111223, 0.947087, -4.681895, -0.100000, 0.036284, 0.000000, 0.000000
440.617676, 1.110954, 0.957083, -4.685523, -0.100000, 0.036284, 0.000000, 0.000000
440.517670, 1.110722, 0.967081, -4.689151, -0.100000, 0.036284, 0.000000, 0.000000
440.417664, 1.110526, 0.977079, -4.692780, -0.100000, 0.036284, 0.000000, 0.000000
440.317657, 1.110366, 0.987078, -4.696408, -0.100000, 0.036284, 0.000000, 0.000000
440.217651, 1.110242, 0.997077, -4.700036, -0.100000, 0.036284, 0.000000, 0.000000
440.117645, 1.110155, 1.007076, -4.703664, -0.100000, 0.036284, 0.000000, 0.000000
440.017639, 1.110104, 1.017076, -4.707293, -0.100000, 0.036284, 0.000000, 0.000000
439.917633, 1.110089, 1.027076, -4.710921, -0.100000, 0.036284, 0.000000, 0.000000
439.817627, 1.110111, 1.037076, -4.714549, -0.100000, 0.036284, 0.000000, 0.000000
439.717621, 1.110169, 1.047076, -4.718177, -0.100000, 0.036284, 0.000000, 0.000000
439.617615, 1.110263, 1.057076, -4.721806, -0.100000, 0.036284, 0.000000, 0.000000
439.517609, 1.110393, 1.067075, -4.725434, -0.100000, 0.036284, 0.000000, 0.000000
439.417603, 1.110560, 1.077073, -4.729062, -0.100000, 0.036284, 0.000000, 0.000000
439.317596, 1.110763, 1.087071, -4.732690, -0.100000, 0.036284, 0.000000, 0.000000
439.217590, 1.111002, 1.097068, -4.736319, -0.100000, 0.036284, 0.000000, 0.000000
439.117584, 1.111278, 1.107065, -4.739947, -0.100000, 0.036284, 0.000000, 0.000000
439.017578, 1.111590, 1.117060, -4.743575, -0.100000, 0.036284, 0.000000, 0.000000
438.917572, 1.111938, 1.127054, -4.747203, -0.100000, 0.036284, 0.000000, 0.000000
438.817566, 1.112322, 1.137046, -4.750832, -0.100000, 0.036284, 0.000000, 0.000000
438.717560, 1.112743, 1.147037, -4.754460, -0.100000, 0.036284, 0.000000, 0.000000
438.617554, 1.113200, 1.157027, -4.758088, -0.100000, 0.036284, 0.000000, 0.000000
438.517548, 1.113693, 1.167015, -4.761716, -0.100000, 0.036284, 0.000000, 0.000000
438.417542, 1.114222, 1.177001, -4.765345, -0.100000, 0.036284, 0.000000, 0.000000
438.317535, 1.114787, 1.186985, -4.768973, -0.100000, 0.036284, 0.000000, 0.000000
438.217529, 1.115389, 1.196967, -4.772601, -0.100000, 0.036284, 0.000000, 0.000000
438.117523, 1.116027, 1.206946, -4.776229, -0.100000, 0.036284, 0.000000, 0.000000
438.017517, 1.116701, 1.216923, -4.779858, -0.100000, 0.036284, 0.000000, 0.000000
437.917511, 1.117412, 1.226898, -4.783486, -0.100000, 0.036284, 0.000000, 0.000000
437.817505, 1.118158, 1.236870, -4.787114, -0.100000, 0.036284, 0.000000, 0.000000
437.717499, 1.118941, 1.246840, -4.790742, -0.100000, 0.036284, 0.000000, 0.000000
437.617493, 1.119760, 1.256806, -4.794371, -0.100000, 0.036284, 0.000000, 0.000000
437.517487, 1.120615, 1.266769, -4.797999, -0.100000, 0.036284, 0.000000, 0.000000
437.417480, 1.121506, 1.276729, -4.801627, -0.100000, 0.036284, 0.000000, 0.000000
437.317474, 1.122434, 1.286686, -4.805255, -0.100000, 0.036284, 0.000000, 0.000000
437.217468, 1.123397, 1.296640, -4.808884, -0.100000, 0.036284, 0.000000, 0.000000
437.117462, 1.124397, 1.306590, -4.812512, -0.100000, 0.036284, 0.000000, 0.000000
437.017456, 1.125432, 1.316536, -4.816140, -0.100000, 0.036284, 0.000000, 0.000000
436.917450, 1.126504, 1.326478, -4.819768, -0.100000, 0.036284, 0.000000, 0.000000
436.817444, 1.127612, 1.336417, -4.823397, -0.100000, 0.036284, 0.000000, 0.000000
436.717438, 1.128756, 1.346351, -4.827025, -0.100000, 0.036284, 0.000000, 0.000000
436.617432, 1.129936, 1.356281, -4.830653, -0.100000, 0.036284, 0.000000, 0.000000
436.517426, 1.131151, 1.366207, -4.834281, -0.100000, 0.036284, 0.000000, 0.000000
436.417419, 1.132403, 1.376129, -4.837910, -0.100000, 0.036284, 0.000000, 0.000000
436.317413, 1.133691, 1.386045, -4.841538, -0.100000, 0.036284, 0.000000, 0.000000
436.217407, 1.135015, 1.395957, -4.845166, -0.100000, 0.036284, 0.000000, 0.000000
436.117401, 1.136375, 1.405864, -4.848794, -0.100000, 0.036284, 0.000000, 0.000000
436.017395, 1.137771, 1.415766, -4.852423, -0.100000, 0.036284, 0.000000, 0.000000
435.917389, 1.139202, 1.425663, -4.856051, -0.100000, 0.036284, 0.000000, 0.000000
435.817383, 1.140670, 1.435555, -4.859679, -0.100000, 0.036284, 0.000000, 0.000000
435.717377, 1.142174, 1.445442, -4.863307, -0.100000, 0.036284, 0.000000, 0.000000
435.617371, 1.143713, 1.455322, -4.866936, -0.100000, 0.036284, 0.000000, 0.000000
435.517365, 1.145288, 1.465198, -4.870564, -0.100000, 0.036284, 0.000000, 0.000000
435.417358, 1.146899, 1.475067, -4.874192, -0.100000, 0.036284, 0.000000, 0.000000
435.317352, 1.148546, 1.484930, -4.877820, -0.100000, 0.036284, 0.000000, 0.000000
435.217346, 1.150228, 1.494788, -4.881449, -0.100000, 0.036284, 0.000000, 0.000000
435.117340, 1.151947, 1.504639, -4.885077, -0.100000, 0.036284, 0.000000, 0.000000
435.017334, 1.153701, 1.514484, -4.888705, -0.100000, 0.036284, 0.000000, 0.000000
434.917328, 1.155490, 1.524323, -4.892334, -0.100000, 0.036284, 0.000000, 0.000000
434.817322, 1.157316, 1.534155, -4.895962, -0.100000, 0.036284, 0.000000, 0.000000
434.717316, 1.159177, 1.543980, -4.899590, -0.100000, 0.036284, 0.000000, 0.000000
434.617310, 1.161074, 1.553798, -4.903218, -0.100000, 0.036284, 0.000000, 0.000000
434.517303, 1.163006, 1.563610, -4.906847, -0.100000, 0.036284, 0.000000, 0.000000
434.417297, 1.164974, 1.573414, -4.910475, -0.100000, 0.036284, 0.000000, 0.000000
434.317291, 1.166977, 1.583212, -4.914103, -0.100000, 0.036284, 0.000000, 0.000000
434.217285, 1.169016, 1.593002, -4.917731, -0.100000, 0.036284, 0.000000, 0.000000
434.117279, 1.171091, 1.602784, -4.921360, -0.100000, 0.036284, 0.000000, 0.000000
434.017273, 1.173201, 1.612559, -4.924988, -0.100000, 0.036284, 0.000000, 0.000000
433.917267, 1.175346, 1.622326, -4.928616, -0.100000, 0.036284, 0.000000, 0.000000
433.817261, 1.177527, 1.632085, -4.932244, -0.100000, 0.036284, 0.000000, 0.000000
433.717255, 1.179744, 1.641837, -4.935873, -0.100000, 0.036284, 0.000000, 0.000000
433.617249, 1.181995, 1.651580, -4.939501, -0.100000, 0.036284, 0.000000, 0.000000
433.517242, 1.184282, 1.661315, -4.943129, -0.100000, 0.036284, 0.000000, 0.000000
433.417236, 1.186604, 1.671041, -4.946757, -0.100000, 0.036284, 0.000000, 0.000000
433.317230, 1.188962, 1.680760, -4.950386, -0.100000, 0.036284, 0.000000, 0.000000
433.217224, 1.191355, 1.690469, -4.954014, -0.100000, 0.036284, 0.000000, 0.000000
433.117218, 1.193783, 1.700170, -4.957642, -0.100000, 0.036284, 0.000000, 0.000000
433.017212, 1.196246, 1.709862, -4.961270, -0.100000, 0.036284, 0.000000, 0.000000
432.917206, 1.198745, 1.719545, -4.964899, -0.100000, 0.036284, 0.000000, 0.000000
432.817200, 1.201278, 1.729218, -4.968527, -0.100000, 0.036284, 0.000000, 0.000000
432.717194, 1.203847, 1.738883, -4.972155, -0.100000, 0.036284, 0.000000, 0.000000
432.617188, 1.206450, 1.748538, -4.975783, -0.100000, 0.036284, 0.000000, 0.000000
432.517181, 1.209089, 1.758184, -4.979412, -0.100000, 0.036284, 0.000000, 0.000000
432.417175, 1.211762, 1.767820, -4.983040, -0.100000, 0.036284, 0.000000, 0.000000
432.317169, 1.214471, 1.777446, -4.986668, -0.100000, 0.036284, 0.000000, 0.000000
432.217163, 1.217214, 1.787062, -4.990296, -0.100000, 0.036284, 0.000000, 0.000000
432.117157, 1.219993, 1.796668, -4.993925, -0.100000, 0.036284, 0.000000, 0.000000
432.017151, 1.222806, 1.806264, -4.997553, -0.100000, 0.036284, 0.000000, 0.000000
431.917145, 1.225654, 1.815850, -5.001181, -0.100000, 0.036284, 0.000000, 0.000000
431.817139, 1.228536, 1.825426, -5.004809, -0.100000, 0.036284, 0.000000, 0.000000
431.717133, 1.231454, 1.834991, -5.008438, -0.100000, 0.036284, 0.000000, 0.000000
431.617126, 1.234406, 1.844545, -5.012066, -0.100000, 0.036284, 0.000000, 0.000000
431.517120, 1.237393, 1.854089, -5.015694, -0.100000, 0.036284, 0.000000, 0.000000
431.417114, 1.240414, 1.863621, -5.019322, -0.100000, 0.036284, 0.000000, 0.000000
431.317108, 1.243470, 1.873143, -5.022951, -0.100000, 0.036284, 0.000000, 0.000000
431.217102, 1.246561, 1.882653, -5.026579, -0.100000, 0.036284, 0.000000, 0.000000
431.117096, 1.249686, 1.892153, -5.030207, -0.100000, 0.036284, 0.000000, 0.000000
431.017090, 1.252845, 1.901640, -5.033835, -0.100000, 0.036284, 0.000000, 0.000000
430.917084, 1.256039, 1.911117, -5.037464, -0.100000, 0.036284, 0.000000, 0.000000
430.817078, 1.259267, 1.920581, -5.041092, -0.100000, 0.036284, 0.000000, 0.000000
430.717072, 1.262529, 1.930034, -5.044720, -0.100000, 0.036284, 0.000000, 0.000000
430.617065, 1.265826, 1.939475, -5.048348, -0.100000, 0.036284, 0.000000, 0.000000
430.517059, 1.269157, 1.948904, -5.051977, -0.100000, 0.036284, 0.000000, 0.000000
430.417053, 1.272522, 1.958321, -5.055605, -0.100000, 0.036284, 0.000000, 0.000000
430.317047, 1.275922, 1.967725, -5.059233, -0.100000, 0.036284, 0.000000, 0.000000
430.217041, 1.279355, 1.977117, -5.062861, -0.100000, 0.036284, 0.000000, 0.000000
430.117035, 1.282822, 1.986497, -5.066490, -0.100000, 0.036284, 0.000000, 0.000000
430.017029, 1.286324, 1.995864, -5.070118, -0.100000, 0.036284, 0.000000, 0.000000
429.917023, 1.289859, 2.005218, -5.073746, -0.100000, 0.036284, 0.000000, 0.000000
429.817017, 1.293429, 2.014560, -5.077374, -0.100000, 0.036284, 0.000000, 0.000000
429.717010, 1.297032, 2.023888, -5.081003, -0.100000, 0.036284, 0.000000, 0.000000
429.617004, 1.300669, 2.033203, -5.084631, -0.100000, 0.036284, 0.000000, 0.000000
429.516998, 1.304340, 2.042505, -5.088259, -0.100000, 0.036284, 0.000000, 0.000000
429.416992, 1.308044, 2.051794, -5.091887, -0.100000, 0.036284, 0.000000, 0.000000
429.316986, 1.311783, 2.061069, -5.095516, -0.100000, 0.036284, 0.000000, 0.000000
429.216980, 1.315554, 2.070330, -5.099144, -0.100000, 0.036284, 0.000000, 0.000000
429.116974, 1.319360, 2.079577, -5.102772, -0.100000, 0.036284, 0.000000, 0.000000
429.016968, 1.323199, 2.088811, -5.106400, -0.100000, 0.036284, 0.000000, 0.000000
428.916962, 1.327071, 2.098031, -5.110029, -0.100000, 0.036284, 0.000000, 0.000000
428.816956, 1.330977, 2.107237, -5.113657, -0.100000, 0.036284, 0.000000, 0.000000
428.716949, 1.334916, 2.116428, -5.117285, -0.100000, 0.036284, 0.000000, 0.000000
428.616943, 1.338889, 2.125605, -5.120914, -0.100000, 0.036284, 0.000000, 0.000000
428.516937, 1.342895, 2.134768, -5.124542, -0.100000, 0.036284, 0.000000, 0.000000
428.416931, 1.346934, 2.143916, -5.128170, -0.100000, 0.036284, 0.000000, 0.000000
428.316925, 1.351006, 2.153049, -5.131798, -0.100000, 0.036284, 0.000000, 0.000000
428.216919, 1.355111, 2.162168, -5.135427, -0.100000, 0.036284, 0.000000, 0.000000
428.116913, 1.359250, 2.171271, -5.139055, -0.100000, 0.036284, 0.000000, 0.000000
428.016907, 1.363421, 2.180360, -5.142683, -0.100000, 0.036284, 0.000000, 0.000000
427.916901, 1.367625, 2.189433, -5.146311, -0.100000, 0.036284, 0.000000, 0.000000
427.816895, 1.371862, 2.198491, -5.149940, -0.100000, 0.036284, 0.000000, 0.000000
427.716888, 1.376132, 2.207534, -5.153568, -0.100000, 0.036284, 0.000000, 0.000000
427.616882, 1.380435, 2.216561, -5.157196, -0.100000, 0.036284, 0.000000, 0.000000
427.516876, 1.384771, 2.225572, -5.160824, -0.100000, 0.036284, 0.000000, 0.000000
427.416870, 1.389139, 2.234567, -5.164453, -0.100000, 0.036284, 0.000000, 0.000000
427.316864, 1.393540, 2.243547, -5.168081, -0.100000, 0.036284, 0.000000, 0.000000
427.216858, 1.397973, 2.252511, -5.171709, -0.100000, 0.036284, 0.000000, 0.000000
427.116852, 1.402439, 2.261458, -5.175337, -0.100000, 0.036284, 0.000000, 0.000000
427.016846, 1.406938, 2.270389, -5.178966, -0.100000, 0.036284, 0.000000, 0.000000
426.916840, 1.411468, 2.279304, -5.182594, -0.100000, 0.036284, 0.000000, 0.000000
426.816833, 1.416031, 2.288202, -5.186222, -0.100000, 0.036284, 0.000000, 0.000000
426.716827, 1.420627, 2.297084, -5.189850, -0.100000, 0.036284, 0.000000, 0.000000
426.616821, 1.425254, 2.305948, -5.193479, -0.100000, 0.036284, 0.000000, 0.000000
426.516815, 1.429914, 2.314796, -5.197107, -0.100000, 0.036284, 0.000000, 0.000000
426.416809, 1.434605, 2.323627, -5.200735, -0.100000, 0.036284, 0.000000, 0.000000
426.316803, 1.439329, 2.332442, -5.204363, -0.100000, 0.036284, 0.000000, 0.000000
426.216797, 1.444084, 2.341238, -5.207992, -0.100000, 0.036284, 0.000000, 0.000000
426.116791, 1.448872, 2.350018, -5.211620, -0.100000, 0.036284, 0.000000, 0.000000
426.016785, 1.453691, 2.358780, -5.215248, -0.100000, 0.036284, 0.000000, 0.000000
425.916779, 1.458542, 2.367525, -5.218876, -0.100000, 0.036284, 0.000000, 0.000000
425.816772, 1.463425, 2.376251, -5.222505, -0.100000, 0.036284, 0.000000, 0.000000
425.716766, 1.468339, 2.384961, -5.226133, -0.100000, 0.036284, 0.000000, 0.000000
425.616760, 1.473285, 2.393652, -5.229761, -0.100000, 0.036284, 0.000000, 0.000000
425.516754, 1.478263, 2.402325, -5.233389, -0.100000, 0.036284, 0.000000, 0.000000
425.416748, 1.483272, 2.410980, -5.237018, -0.100000, 0.036284, 0.000000, 0.000000
425.316742, 1.488312, 2.419617, -5.240646, -0.100000, 0.036284, 0.000000, 0.000000
425.216736, 1.493384, 2.428236, -5.244274, -0.100000, 0.036284, 0.000000, 0.000000
425.116730, 1.498487, 2.436836, -5.247902, -0.100000, 0.036284, 0.000000, 0.000000
425.016724, 1.503621, 2.445417, -5.251531, -0.100000, 0.036284, 0.000000, 0.000000
424.916718, 1.508786, 2.453980, -5.255159, -0.100000, 0.036284, 0.000000, 0.000000
424.816711, 1.513982, 2.462524, -5.258787, -0.100000, 0.036284, 0.000000, 0.000000
424.716705, 1.519209, 2.471049, -5.262415, -0.100000, 0.036284, 0.000000, 0.000000
424.616699, 1.524467, 2.479555, -5.266044, -0.100000, 0.036284, 0.000000, 0.000000
424.516693, 1.529756, 2.488042, -5.269672, -0.100000, 0.036284, 0.000000, 0.000000
424.416687, 1.535075, 2.496510, -5.273300, -0.100000, 0.036284, 0.000000, 0.000000
424.316681, 1.540426, 2.504958, -5.276928, -0.100000, 0.036284, 0.000000, 0.000000
424.216675, 1.545806, 2.513387, -5.280557, -0.100000, 0.036284, 0.000000, 0.000000
424.116669, 1.551218, 2.521796, -5.284185, -0.100000, 0.036284, 0.000000, 0.000000
424.016663, 1.556660, 2.530186, -5.287813, -0.100000, 0.036284, 0.000000, 0.000000
423.916656, 1.562132, 2.538556, -5.291441, -0.100000, 0.036284, 0.000000, 0.000000
423.816650, 1.567635, 2.546906, -5.295070, -0.100000, 0.036284, 0.000000, 0.000000
423.716644, 1.573168, 2.555236, -5.298698, -0.100000, 0.036284, 0.000000, 0.000000
423.616638, 1.578731, 2.563545, -5.302326, -0.100000, 0.036284, 0.000000, 0.000000
423.516632, 1.584324, 2.571835, -5.305954, -0.100000, 0.036284, 0.000000, 0.000000
423.416626, 1.589947, 2.580104, -5.309583, -0.100000, 0.036284, 0.000000, 0.000000
423.316620, 1.595600, 2.588353, -5.313211, -0.100000, 0.036284, 0.000000, 0.000000
423.216614, 1.601283, 2.596581, -5.316839, -0.100000, 0.036284, 0.000000, 0.000000
423.116608, 1.606996, 2.604789, -5.320467, -0.100000, 0.036284, 0.000000, 0.000000
423.016602, 1.612739, 2.612975, -5.324096, -0.100000, 0.036284, 0.000000, 0.000000
422.916595, 1.618511, 2.621141, -5.327724, -0.100000, 0.036284, 0.000000, 0.000000
422.816589, 1.624313, 2.629286, -5.331352, -0.100000, 0.036284, 0.000000, 0.000000
422.716583, 1.630145, 2.637409, -5.334980, -0.100000, 0.036284, 0.000000, 0.000000
422.616577, 1.636006, 2.645512, -5.338609, -0.100000, 0.036284, 0.000000, 0.000000
422.516571, 1.641896, 2.653593, -5.342237, -0.100000, 0.036284, 0.000000, 0.000000
422.416565, 1.647815, 2.661653, -5.345865, -0.100000, 0.036284, 0.000000, 0.000000
422.316559, 1.653764, 2.669691, -5.349494, -0.100000, 0.036284, 0.000000, 0.000000
422.216553, 1.659742, 2.677708, -5.353122, -0.100000, 0.036284, 0.000000, 0.000000
422.116547, 1.665749, 2.685703, -5.356750, -0.100000, 0.036284, 0.000000, 0.000000
422.016541, 1.671784, 2.693676, -5.360378, -0.100000, 0.036284, 0.000000, 0.000000
421.916534, 1.677849, 2.701627, -5.364007, -0.100000, 0.036284, 0.000000, 0.000000
421.816528, 1.683943, 2.709556, -5.367635, -0.100000, 0.036284, 0.000000, 0.000000
421.716522, 1.690065, 2.717463, -5.371263, -0.100000, 0.036284, 0.000000, 0.000000
421.616516, 1.696216, 2.725347, -5.374891, -0.100000, 0.036284, 0.000000, 0.000000
421.516510, 1.702395, 2.733209, -5.378520, -0.100000, 0.036284, 0.000000, 0.000000
421.416504, 1.708603, 2.741049, -5.382148, -0.100000, 0.036284, 0.000000, 0.000000
421.316498, 1.714840, 2.748866, -5.385776, -0.100000, 0.036284, 0.000000, 0.000000
421.216492, 1.721104, 2.756660, -5.389404, -0.100000, 0.036284, 0.000000, 0.000000
421.116486, 1.727397, 2.764432, -5.393033, -0.100000, 0.036284, 0.000000, 0.000000
421.016479, 1.733718, 2.772181, -5.396661, -0.100000, 0.036284, 0.000000, 0.000000
420.916473, 1.740067, 2.779907, -5.400289, -0.100000, 0.036284, 0.000000, 0.000000
420.816467, 1.746445, 2.787609, -5.403917, -0.100000, 0.036284, 0.000000, 0.000000
420.716461, 1.752850, 2.795289, -5.407546, -0.100000, 0.036284, 0.000000, 0.000000
420.616455, 1.759283, 2.802945, -5.411174, -0.100000, 0.036284, 0.000000, 0.000000
420.516449, 1.765743, 2.810578, -5.414802, -0.100000, 0.036284, 0.000000, 0.000000
420.416443, 1.772232, 2.818187, -5.418430, -0.100000, 0.036284, 0.000000, 0.000000
420.316437, 1.778747, 2.825773, -5.422059, -0.100000, 0.036284, 0.000000, 0.000000
420.216431, 1.785291, 2.833335, -5.425687, -0.100000, 0.036284, 0.000000, 0.000000
420.116425, 1.791861, 2.840874, -5.429315, -0.100000, 0.036284, 0.000000, 0.000000
420.016418, 1.798459, 2.848388, -5.432943, -0.100000, 0.036284, 0.000000, 0.000000
419.916412, 1.805085, 2.855879, -5.436572, -0.100000, 0.036284, 0.000000, 0.000000
419.816406, 1.811737, 2.863345, -5.440200, -0.100000, 0.036284, 0.000000, 0.000000
419.716400, 1.818416, 2.870787, -5.443828, -0.100000, 0.036284, 0.000000, 0.000000
419.616394, 1.825123, 2.878205, -5.447456, -0.100000, 0.036284, 0.000000, 0.000000
419.516388, 1.831856, 2.885598, -5.451085, -0.100000, 0.036284, 0.000000, 0.000000
419.416382, 1.838616, 2.892967, -5.454713, -0.100000, 0.036284, 0.000000, 0.000000
419.316376, 1.845403, 2.900312, -5.458341, -0.100000, 0.036284, 0.000000, 0.000000
419.216370, 1.852216, 2.907632, -5.461969, -0.100000, 0.036284, 0.000000, 0.000000
419.116364, 1.859056, 2.914927, -5.465598, -0.100000, 0.036284, 0.000000, 0.000000
