6.099997, -1.199648, 0.025058, -0.042478, -0.200000, -0.007080, 0.000000, 0.000000
6.199996, -1.219630, 0.025907, -0.043186, -0.200000, -0.007080, 0.000000, 0.000000
6.299996, -1.239612, 0.026771, -0.043894, -0.200000, -0.007080, 0.000000, 0.000000
6.399996, -1.259592, 0.027648, -0.044602, -0.200000, -0.007080, 0.000000, 0.000000
6.499996, -1.279572, 0.028540, -0.045309, -0.200000, -0.007080, 0.000000, 0.000000
6.599996, -1.299552, 0.029446, -0.046017, -0.200000, -0.007080, 0.000000, 0.000000
6.699996, -1.319531, 0.030366, -0.046725, -0.200000, -0.007080, 0.000000, 0.000000
6.799996, -1.339509, 0.031300, -0.047433, -0.200000, -0.007080, 0.000000, 0.000000
6.899996, -1.359486, 0.032249, -0.048141, -0.200000, -0.007080, 0.000000, 0.000000
6.999996, -1.379463, 0.033211, -0.048849, -0.200000, -0.007080, 0.000000, 0.000000
7.099996, -1.399439, 0.034188, -0.049557, -0.200000, -0.007080, 0.000000, 0.000000
7.199996, -1.419415, 0.035178, -0.050265, -0.200000, -0.007080, 0.000000, 0.000000
7.299995, -1.439390, 0.036183, -0.050973, -0.200000, -0.007080, 0.000000, 0.000000
7.399995, -1.459364, 0.037202, -0.051681, -0.200000, -0.007080, 0.000000, 0.000000
7.499995, -1.479337, 0.038235, -0.052389, -0.200000, -0.007080, 0.000000, 0.000000
7.599995, -1.499309, 0.039283, -0.053097, -0.200000, -0.007080, 0.000000, 0.000000
7.699995, -1.519281, 0.040344, -0.053805, -0.200000, -0.007080, 0.000000, 0.000000
7.799995, -1.539252, 0.041420, -0.054513, -0.200000, -0.007080, 0.000000, 0.000000
7.899995, -1.559223, 0.042509, -0.055221, -0.200000, -0.007080, 0.000000, 0.000000
7.999995, -1.579192, 0.043613, -0.055929, -0.200000, -0.007080, 0.000000, 0.000000
8.099995, -1.599161, 0.044731, -0.056637, -0.200000, -0.007080, 0.000000, 0.000000
8.199995, -1.619129, 0.045863, -0.057345, -0.200000, -0.007080, 0.000000, 0.000000
8.299995, -1.639096, 0.047010, -0.058053, -0.200000, -0.007080, 0.000000, 0.000000
8.399996, -1.659062, 0.048170, -0.058761, -0.200000, -0.007080, 0.000000, 0.000000
8.499996, -1.679028, 0.049345, -0.059469, -0.200000, -0.007080, 0.000000, 0.000000
8.599997, -1.698992, 0.050533, -0.060177, -0.200000, -0.007080, 0.000000, 0.000000
8.699997, -1.718956, 0.051736, -0.060885, -0.200000, -0.007080, 0.000000, 0.000000
8.799997, -1.738919, 0.052953, -0.061593, -0.200000, -0.007080, 0.000000, 0.000000
8.899998, -1.758881, 0.054184, -0.062301, -0.200000, -0.007080, 0.000000, 0.000000
8.999998, -1.778842, 0.055429, -0.063009, -0.200000, -0.007080, 0.000000, 0.000000
9.099998, -1.798803, 0.056689, -0.063716, -0.200000, -0.007080, 0.000000, 0.000000
9.199999, -1.818762, 0.057962, -0.064424, -0.200000, -0.007080, 0.000000, 0.000000
9.299999, -1.838721, 0.059250, -0.065132, -0.200000, -0.007080, 0.000000, 0.000000
9.400000, -1.858678, 0.060551, -0.065840, -0.200000, -0.007080, 0.000000, 0.000000
9.500000, -1.878635, 0.061867, -0.066548, -0.200000, -0.007080, 0.000000, 0.000000
9.600000, -1.898591, 0.063197, -0.067256, -0.200000, -0.007080, 0.000000, 0.000000
9.700001, -1.918545, 0.064541, -0.067964, -0.200000, -0.007080, 0.000000, 0.000000
9.800001, -1.938499, 0.065900, -0.068672, -0.200000, -0.007080, 0.000000, 0.000000
9.900002, -1.958452, 0.067272, -0.069380, -0.200000, -0.007080, 0.000000, 0.000000
10.000002, -1.978404, 0.068659, -0.070088, -0.200000, -0.007080, 0.000000, 0.000000
10.100002, -1.998355, 0.070059, -0.070796, -0.200000, -0.007080, 0.000000, 0.000000
10.200003, -2.018305, 0.071474, -0.071504, -0.200000, -0.007080, 0.000000, 0.000000
10.300003, -2.038254, 0.072903, -0.072212, -0.200000, -0.007080, 0.000000, 0.000000
10.400003, -2.058202, 0.074346, -0.072920, -0.200000, -0.007080, 0.000000, 0.000000
10.500004, -2.078148, 0.075803, -0.073628, -0.200000, -0.007080, 0.000000, 0.000000
10.600004, -2.098094, 0.077274, -0.074336, -0.200000, -0.007080, 0.000000, 0.000000
10.700005, -2.118039, 0.078759, -0.075044, -0.200000, -0.007080, 0.000000, 0.000000
10.800005, -2.137983, 0.080259, -0.075752, -0.200000, -0.007080, 0.000000, 0.000000
10.900005, -2.157925, 0.081772, -0.076460, -0.200000, -0.007080, 0.000000, 0.000000
11.000006, -2.177867, 0.083300, -0.077168, -0.200000, -0.007080, 0.000000, 0.000000
11.100006, -2.197807, 0.084842, -0.077876, -0.200000, -0.007080, 0.000000, 0.000000
11.200006, -2.217747, 0.086398, -0.078584, -0.200000, -0.007080, 0.000000, 0.000000
11.300007, -2.237685, 0.087968, -0.079292, -0.200000, -0.007080, 0.000000, 0.000000
11.400007, -2.257622, 0.089552, -0.080000, -0.200000, -0.007080, 0.000000, 0.000000
11.500008, -2.277558, 0.091150, -0.080708, -0.200000, -0.007080, 0.000000, 0.000000
11.600008, -2.297493, 0.092763, -0.081416, -0.200000, -0.007080, 0.000000, 0.000000
11.700008, -2.317427, 0.094389, -0.082123, -0.200000, -0.007080, 0.000000, 0.000000
11.800009, -2.337359, 0.096030, -0.082831, -0.200000, -0.007080, 0.000000, 0.000000
11.900009, -2.357291, 0.097685, -0.083539, -0.200000, -0.007080, 0.000000, 0.000000
12.000010, -2.377221, 0.099354, -0.084247, -0.200000, -0.007080, 0.000000, 0.000000
12.100010, -2.397150, 0.101036, -0.084955, -0.200000, -0.007080, 0.000000, 0.000000
12.200010, -2.417078, 0.102734, -0.085663, -0.200000, -0.007080, 0.000000, 0.000000
12.300011, -2.437005, 0.104445, -0.086371, -0.200000, -0.007080, 0.000000, 0.000000
12.400011, -2.456930, 0.106170, -0.087079, -0.200000, -0.007080, 0.000000, 0.000000
12.500011, -2.476854, 0.107909, -0.087787, -0.200000, -0.007080, 0.000000, 0.000000
12.600012, -2.496777, 0.109663, -0.088495, -0.200000, -0.007080, 0.000000, 0.000000
12.700012, -2.516699, 0.111430, -0.089203, -0.200000, -0.007080, 0.000000, 0.000000
12.800013, -2.536620, 0.113212, -0.089911, -0.200000, -0.007080, 0.000000, 0.000000
12.900013, -2.556539, 0.115008, -0.090619, -0.200000, -0.007080, 0.000000, 0.000000
13.000013, -2.576457, 0.116818, -0.091327, -0.200000, -0.007080, 0.000000, 0.000000
13.100014, -2.596373, 0.118642, -0.092035, -0.200000, -0.007080, 0.000000, 0.000000
13.200014, -2.616289, 0.120480, -0.092743, -0.200000, -0.007080, 0.000000, 0.000000
13.300014, -2.636203, 0.122332, -0.093451, -0.200000, -0.007080, 0.000000, 0.000000
13.400015, -2.656116, 0.124198, -0.094159, -0.200000, -0.007080, 0.000000, 0.000000
13.500015, -2.676027, 0.126079, -0.094867, -0.200000, -0.007080, 0.000000, 0.000000
13.600016, -2.695937, 0.127973, -0.095575, -0.200000, -0.007080, 0.000000, 0.000000
13.700016, -2.715846, 0.129882, -0.096283, -0.200000, -0.007080, 0.000000, 0.000000
13.800016, -2.735753, 0.131805, -0.096991, -0.200000, -0.007080, 0.000000, 0.000000
13.900017, -2.755659, 0.133741, -0.097699, -0.200000, -0.007080, 0.000000, 0.000000
14.000017, -2.775564, 0.135692, -0.098407, -0.200000, -0.007080, 0.000000, 0.000000
14.100018, -2.795467, 0.137657, -0.099115, -0.200000, -0.007080, 0.000000, 0.000000
14.200018, -2.815369, 0.139636, -0.099823, -0.200000, -0.007080, 0.000000, 0.000000
14.300018, -2.835269, 0.141629, -0.100530, -0.200000, -0.007080, 0.000000, 0.000000
14.400019, -2.855168, 0.143637, -0.101238, -0.200000, -0.007080, 0.000000, 0.000000
14.500019, -2.875066, 0.145658, -0.101946, -0.200000, -0.007080, 0.000000, 0.000000
14.600019, -2.894962, 0.147693, -0.102654, -0.200000, -0.007080, 0.000000, 0.000000
14.700020, -2.914857, 0.149743, -0.103362, -0.200000, -0.007080, 0.000000, 0.000000
14.800020, -2.934750, 0.151806, -0.104070, -0.200000, -0.007080, 0.000000, 0.000000
14.900021, -2.954642, 0.153884, -0.104778, -0.200000, -0.007080, 0.000000, 0.000000
15.000021, -2.974532, 0.155976, -0.105486, -0.200000, -0.007080, 0.000000, 0.000000
15.100021, -2.994421, 0.158082, -0.106194, -0.200000, -0.007080, 0.000000, 0.000000
15.200022, -3.014308, 0.160201, -0.106902, -0.200000, -0.007080, 0.000000, 0.000000
15.300022, -3.034194, 0.162335, -0.107610, -0.200000, -0.007080, 0.000000, 0.000000
15.400023, -3.054078, 0.164484, -0.108318, -0.200000, -0.007080, 0.000000, 0.000000
15.500023, -3.073961, 0.166646, -0.109026, -0.200000, -0.007080, 0.000000, 0.000000
15.600023, -3.093842, 0.168822, -0.109734, -0.200000, -0.007080, 0.000000, 0.000000
15.700024, -3.113722, 0.171012, -0.110442, -0.200000, -0.007080, 0.000000, 0.000000
15.800024, -3.133600, 0.173216, -0.111150, -0.200000, -0.007080, 0.000000, 0.000000
15.900024, -3.153477, 0.175435, -0.111858, -0.200000, -0.007080, 0.000000, 0.000000
16.000025, -3.173352, 0.177667, -0.112566, -0.200000, -0.007080, 0.000000, 0.000000
16.100025, -3.193225, 0.179914, -0.113274, -0.200000, -0.007080, 0.000000, 0.000000
16.200026, -3.213097, 0.182175, -0.113982, -0.200000, -0.007080, 0.000000, 0.000000
16.300026, -3.232967, 0.184449, -0.114690, -0.200000, -0.007080, 0.000000, 0.000000
16.400026, -3.252836, 0.186738, -0.115398, -0.200000, -0.007080, 0.000000, 0.000000
16.500027, -3.272703, 0.189041, -0.116106, -0.200000, -0.007080, 0.000000, 0.000000
16.600027, -3.292568, 0.191358, -0.116814, -0.200000, -0.007080, 0.000000, 0.000000
16.700027, -3.312432, 0.193689, -0.117522, -0.200000, -0.007080, 0.000000, 0.000000
16.800028, -3.332294, 0.196034, -0.118230, -0.200000, -0.007080, 0.000000, 0.000000
16.900028, -3.352154, 0.198393, -0.118937, -0.200000, -0.007080, 0.000000, 0.000000
17.000029, -3.372012, 0.200766, -0.119645, -0.200000, -0.007080, 0.000000, 0.000000
17.100029, -3.391869, 0.203153, -0.120353, -0.200000, -0.007080, 0.000000, 0.000000
17.200029, -3.411725, 0.205554, -0.121061, -0.200000, -0.007080, 0.000000, 0.000000
17.300030, -3.431578, 0.207970, -0.121769, -0.200000, -0.007080, 0.000000, 0.000000
17.400030, -3.451430, 0.210399, -0.122477, -0.200000, -0.007080, 0.000000, 0.000000
17.500031, -3.471280, 0.212843, -0.123185, -0.200000, -0.007080, 0.000000, 0.000000
17.600031, -3.491129, 0.215300, -0.123893, -0.200000, -0.007080, 0.000000, 0.000000
17.700031, -3.510975, 0.217772, -0.124601, -0.200000, -0.007080, 0.000000, 0.000000
17.800032, -3.530820, 0.220257, -0.125309, -0.200000, -0.007080, 0.000000, 0.000000
17.900032, -3.550663, 0.222757, -0.126017, -0.200000, -0.007080, 0.000000, 0.000000
18.000032, -3.570505, 0.225270, -0.126725, -0.200000, -0.007080, 0.000000, 0.000000
18.100033, -3.590344, 0.227798, -0.127433, -0.200000, -0.007080, 0.000000, 0.000000
18.200033, -3.610182, 0.230340, -0.128141, -0.200000, -0.007080, 0.000000, 0.000000
18.300034, -3.630018, 0.232896, -0.128849, -0.200000, -0.007080, 0.000000, 0.000000
18.400034, -3.649853, 0.235466, -0.129557, -0.200000, -0.007080, 0.000000, 0.000000
18.500034, -3.669685, 0.238050, -0.130265, -0.200000, -0.007080, 0.000000, 0.000000
18.600035, -3.689515, 0.240647, -0.130973, -0.200000, -0.007080, 0.000000, 0.000000
18.700035, -3.709344, 0.243259, -0.131681, -0.200000, -0.007080, 0.000000, 0.000000
18.800035, -3.729171, 0.245885, -0.132389, -0.200000, -0.007080, 0.000000, 0.000000
18.900036, -3.748996, 0.248526, -0.133097, -0.200000, -0.007080, 0.000000, 0.000000
19.000036, -3.768819, 0.251180, -0.133805, -0.200000, -0.007080, 0.000000, 0.000000
19.100037, -3.788640, 0.253848, -0.134513, -0.200000, -0.007080, 0.000000, 0.000000
19.200037, -3.808460, 0.256530, -0.135220, -0.200000, -0.007080, 0.000000, 0.000000
19.300037, -3.828277, 0.259226, -0.135928, -0.200000, -0.007080, 0.000000, 0.000000
19.400038, -3.848092, 0.261936, -0.136636, -0.200000, -0.007080, 0.000000, 0.000000
19.500038, -3.867906, 0.264660, -0.137344, -0.200000, -0.007080, 0.000000, 0.000000
19.600039, -3.887717, 0.267399, -0.138052, -0.200000, -0.007080, 0.000000, 0.000000
19.700039, -3.907527, 0.270151, -0.138760, -0.200000, -0.007080, 0.000000, 0.000000
19.800039, -3.927335, 0.272917, -0.139468, -0.200000, -0.007080, 0.000000, 0.000000
19.900040, -3.947141, 0.275698, -0.140176, -0.200000, -0.007080, 0.000000, 0.000000
20.000040, -3.966945, 0.278492, -0.140884, -0.200000, -0.007080, 0.000000, 0.000000
20.100040, -3.986747, 0.281300, -0.141592, -0.200000, -0.007080, 0.000000, 0.000000
20.200041, -4.006546, 0.284123, -0.142300, -0.200000, -0.007080, 0.000000, 0.000000
20.300041, -4.026344, 0.286959, -0.143008, -0.200000, -0.007080, 0.000000, 0.000000
20.400042, -4.046140, 0.289810, -0.143716, -0.200000, -0.007080, 0.000000, 0.000000
20.500042, -4.065934, 0.292674, -0.144424, -0.200000, -0.007080, 0.000000, 0.000000
20.600042, -4.085726, 0.295552, -0.145132, -0.200000, -0.007080, 0.000000, 0.000000
20.700043, -4.105515, 0.298445, -0.145840, -0.200000, -0.007080, 0.000000, 0.000000
20.800043, -4.125303, 0.301351, -0.146548, -0.200000, -0.007080, 0.000000, 0.000000
20.900043, -4.145089, 0.304272, -0.147256, -0.200000, -0.007080, 0.000000, 0.000000
21.000044, -4.164872, 0.307206, -0.147964, -0.200000, -0.007080, 0.000000, 0.000000
21.100044, -4.184654, 0.310155, -0.148672, -0.200000, -0.007080, 0.000000, 0.000000
21.200045, -4.204433, 0.313117, -0.149380, -0.200000, -0.007080, 0.000000, 0.000000
21.300045, -4.224210, 0.316094, -0.150088, -0.200000, -0.007080, 0.000000, 0.000000
21.400045, -4.243986, 0.319084, -0.150795, -0.200000, -0.007080, 0.000000, 0.000000
21.500046, -4.263759, 0.322089, -0.151503, -0.200000, -0.007080, 0.000000, 0.000000
21.600046, -4.283530, 0.325107, -0.152211, -0.200000, -0.007080, 0.000000, 0.000000
21.700047, -4.303298, 0.328140, -0.152919, -0.200000, -0.007080, 0.000000, 0.000000
21.800047, -4.323065, 0.331186, -0.153627, -0.200000, -0.007080, 0.000000, 0.000000
21.900047, -4.342830, 0.334247, -0.154335, -0.200000, -0.007080, 0.000000, 0.000000
22.000048, -4.362592, 0.337321, -0.155043, -0.200000, -0.007080, 0.000000, 0.000000
22.100048, -4.382352, 0.340410, -0.155751, -0.200000, -0.007080, 0.000000, 0.000000
22.200048, -4.402110, 0.343512, -0.156459, -0.200000, -0.007080, 0.000000, 0.000000
22.300049, -4.421866, 0.346629, -0.157167, -0.200000, -0.007080, 0.000000, 0.000000
22.400049, -4.441619, 0.349759, -0.157875, -0.200000, -0.007080, 0.000000, 0.000000
22.500050, -4.461370, 0.352903, -0.158583, -0.200000, -0.007080, 0.000000, 0.000000
22.600050, -4.481120, 0.356062, -0.159291, -0.200000, -0.007080, 0.000000, 0.000000
22.700050, -4.500866, 0.359234, -0.159999, -0.200000, -0.007080, 0.000000, 0.000000
22.800051, -4.520611, 0.362420, -0.160707, -0.200000, -0.007080, 0.000000, 0.000000
22.900051, -4.540353, 0.365621, -0.161415, -0.200000, -0.007080, 0.000000, 0.000000
23.000051, -4.560093, 0.368835, -0.162123, -0.200000, -0.007080, 0.000000, 0.000000
23.100052, -4.579831, 0.372063, -0.162831, -0.200000, -0.007080, 0.000000, 0.000000
23.200052, -4.599566, 0.375306, -0.163539, -0.200000, -0.007080, 0.000000, 0.000000
23.300053, -4.619299, 0.378562, -0.164247, -0.200000, -0.007080, 0.000000, 0.000000
23.400053, -4.639030, 0.381832, -0.164955, -0.200000, -0.007080, 0.000000, 0.000000
23.500053, -4.658759, 0.385116, -0.165663, -0.200000, -0.007080, 0.000000, 0.000000
23.600054, -4.678485, 0.388414, -0.166370, -0.200000, -0.007080, 0.000000, 0.000000
23.700054, -4.698209, 0.391726, -0.167078, -0.200000, -0.007080, 0.000000, 0.000000
23.800055, -4.717931, 0.395052, -0.167786, -0.200000, -0.007080, 0.000000, 0.000000
23.900055, -4.737650, 0.398392, -0.168494, -0.200000, -0.007080, 0.000000, 0.000000
24.000055, -4.757367, 0.401746, -0.169202, -0.200000, -0.007080, 0.000000, 0.000000
24.100056, -4.777081, 0.405114, -0.169910, -0.200000, -0.007080, 0.000000, 0.000000
24.200056, -4.796793, 0.408496, -0.170618, -0.200000, -0.007080, 0.000000, 0.000000
24.300056, -4.816503, 0.411892, -0.171326, -0.200000, -0.007080, 0.000000, 0.000000
24.400057, -4.836210, 0.415302, -0.172034, -0.200000, -0.007080, 0.000000, 0.000000
24.500057, -4.855915, 0.418725, -0.172742, -0.200000, -0.007080, 0.000000, 0.000000
24.600058, -4.875617, 0.422163, -0.173450, -0.200000, -0.007080, 0.000000, 0.000000
24.700058, -4.895317, 0.425615, -0.174158, -0.200000, -0.007080, 0.000000, 0.000000
24.800058, -4.915015, 0.429080, -0.174866, -0.200000, -0.007080, 0.000000, 0.000000
24.900059, -4.934710, 0.432560, -0.175574, -0.200000, -0.007080, 0.000000, 0.000000
25.000059, -4.954402, 0.436053, -0.176282, -0.200000, -0.007080, 0.000000, 0.000000
25.100060, -4.974092, 0.439561, -0.176990, -0.200000, -0.007080, 0.000000, 0.000000
25.200060, -4.993780, 0.443082, -0.177698, -0.200000, -0.007080, 0.000000, 0.000000
25.300060, -5.013465, 0.446617, -0.178406, -0.200000, -0.007080, 0.000000, 0.000000
25.400061, -5.033147, 0.450167, -0.179114, -0.200000, -0.007080, 0.000000, 0.000000
25.500061, -5.052827, 0.453730, -0.179822, -0.200000, -0.007080, 0.000000, 0.000000
25.600061, -5.072505, 0.457307, -0.180530, -0.200000, -0.007080, 0.000000, 0.000000
25.700062, -5.092180, 0.460898, -0.181238, -0.200000, -0.007080, 0.000000, 0.000000
25.800062, -5.111852, 0.464503, -0.181945, -0.200000, -0.007080, 0.000000, 0.000000
25.900063, -5.131522, 0.468122, -0.182653, -0.200000, -0.007080, 0.000000, 0.000000
26.000063, -5.151189, 0.471754, -0.183361, -0.200000, -0.007080, 0.000000, 0.000000
26.100063, -5.170854, 0.475401, -0.184069, -0.200000, -0.007080, 0.000000, 0.000000
26.200064, -5.190516, 0.479062, -0.184777, -0.200000, -0.007080, 0.000000, 0.000000
26.300064, -5.210176, 0.482736, -0.185485, -0.200000, -0.007080, 0.000000, 0.000000
26.400064, -5.229833, 0.486425, -0.186193, -0.200000, -0.007080, 0.000000, 0.000000
26.500065, -5.249487, 0.490127, -0.186901, -0.200000, -0.007080, 0.000000, 0.000000
26.600065, -5.269139, 0.493843, -0.187609, -0.200000, -0.007080, 0.000000, 0.000000
26.700066, -5.288788, 0.497574, -0.188317, -0.200000, -0.007080, 0.000000, 0.000000
26.800066, -5.308434, 0.501318, -0.189025, -0.200000, -0.007080, 0.000000, 0.000000
26.900066, -5.328078, 0.505076, -0.189733, -0.200000, -0.007080, 0.000000, 0.000000
27.000067, -5.347719, 0.508848, -0.190441, -0.200000, -0.007080, 0.000000, 0.000000
27.100067, -5.367358, 0.512634, -0.191149, -0.200000, -0.007080, 0.000000, 0.000000
27.200068, -5.386993, 0.516433, -0.191857, -0.200000, -0.007080, 0.000000, 0.000000
27.300068, -5.406626, 0.520247, -0.192565, -0.200000, -0.007080, 0.000000, 0.000000
27.400068, -5.426257, 0.524074, -0.193273, -0.200000, -0.007080, 0.000000, 0.000000
27.500069, -5.445884, 0.527916, -0.193981, -0.200000, -0.007080, 0.000000, 0.000000
27.600069, -5.465509, 0.531771, -0.194689, -0.200000, -0.007080, 0.000000, 0.000000
27.700069, -5.485131, 0.535641, -0.195397, -0.200000, -0.007080, 0.000000, 0.000000
27.800070, -5.504751, 0.539524, -0.196105, -0.200000, -0.007080, 0.000000, 0.000000
27.900070, -5.524367, 0.543421, -0.196812, -0.200000, -0.007080, 0.000000, 0.000000
28.000071, -5.543981, 0.547332, -0.197520, -0.200000, -0.007080, 0.000000, 0.000000
28.100071, -5.563592, 0.551256, -0.198228, -0.200000, -0.007080, 0.000000, 0.000000
28.200071, -5.583201, 0.555195, -0.198936, -0.200000, -0.007080, 0.000000, 0.000000
28.300072, -5.602807, 0.559148, -0.199644, -0.200000, -0.007080, 0.000000, 0.000000
28.400072, -5.622409, 0.563114, -0.200352, -0.200000, -0.007080, 0.000000, 0.000000
28.500072, -5.642009, 0.567094, -0.201060, -0.200000, -0.007080, 0.000000, 0.000000
28.600073, -5.661606, 0.571088, -0.201768, -0.200000, -0.007080, 0.000000, 0.000000
28.700073, -5.681201, 0.575096, -0.202476, -0.200000, -0.007080, 0.000000, 0.000000
28.800074, -5.700792, 0.579118, -0.203184, -0.200000, -0.007080, 0.000000, 0.000000
28.900074, -5.720380, 0.583154, -0.203892, -0.200000, -0.007080, 0.000000, 0.000000
29.000074, -5.739966, 0.587204, -0.204600, -0.200000, -0.007080, 0.000000, 0.000000
29.100075, -5.759549, 0.591267, -0.205308, -0.200000, -0.007080, 0.000000, 0.000000
29.200075, -5.779129, 0.595345, -0.206016, -0.200000, -0.007080, 0.000000, 0.000000
29.300076, -5.798706, 0.599436, -0.206724, -0.200000, -0.007080, 0.000000, 0.000000
29.400076, -5.818280, 0.603541, -0.207432, -0.200000, -0.007080, 0.000000, 0.000000
29.500076, -5.837851, 0.607660, -0.208140, -0.200000, -0.007080, 0.000000, 0.000000
