6.999996, 38.990974, -39.801682, -0.393849, -0.150000, -0.057080, 0.000000, 0.000000
7.099996, 38.977123, -39.795925, -0.399557, -0.150000, -0.057080, 0.000000, 0.000000
7.199996, 38.963306, -39.790089, -0.405265, -0.150000, -0.057080, 0.000000, 0.000000
7.299995, 38.949520, -39.784176, -0.410973, -0.150000, -0.057080, 0.000000, 0.000000
7.399995, 38.935768, -39.778183, -0.416681, -0.150000, -0.057080, 0.000000, 0.000000
7.499995, 38.922050, -39.772114, -0.422389, -0.150000, -0.057080, 0.000000, 0.000000
7.599995, 38.908367, -39.765965, -0.428097, -0.150000, -0.057080, 0.000000, 0.000000
7.699995, 38.894722, -39.759739, -0.433805, -0.150000, -0.057080, 0.000000, 0.000000
7.799995, 38.881111, -39.753433, -0.439513, -0.150000, -0.057080, 0.000000, 0.000000
7.899995, 38.867538, -39.747051, -0.445221, -0.150000, -0.057080, 0.000000, 0.000000
7.999995, 38.854000, -39.740593, -0.450929, -0.150000, -0.057080, 0.000000, 0.000000
8.099995, 38.840500, -39.734055, -0.456636, -0.150000, -0.057080, 0.000000, 0.000000
8.199995, 38.827038, -39.727440, -0.462344, -0.150000, -0.057080, 0.000000, 0.000000
8.299995, 38.813614, -39.720749, -0.468052, -0.150000, -0.057080, 0.000000, 0.000000
8.399996, 38.800228, -39.713982, -0.473760, -0.150000, -0.057080, 0.000000, 0.000000
8.499996, 38.786880, -39.707138, -0.479468, -0.150000, -0.057080, 0.000000, 0.000000
8.599997, 38.773571, -39.700218, -0.485176, -0.150000, -0.057080, 0.000000, 0.000000
8.699997, 38.760303, -39.693222, -0.490884, -0.150000, -0.057080, 0.000000, 0.000000
8.799997, 38.747074, -39.686150, -0.496592, -0.150000, -0.057080, 0.000000, 0.000000
8.899998, 38.733887, -39.679005, -0.502300, -0.150000, -0.057080, 0.000000, 0.000000
8.999998, 38.720741, -39.671783, -0.508008, -0.150000, -0.057080, 0.000000, 0.000000
9.099998, 38.707634, -39.664486, -0.513716, -0.150000, -0.057080, 0.000000, 0.000000
9.199999, 38.694569, -39.657116, -0.519424, -0.150000, -0.057080, 0.000000, 0.000000
9.299999, 38.681545, -39.649670, -0.525132, -0.150000, -0.057080, 0.000000, 0.000000
9.400000, 38.668568, -39.642151, -0.530840, -0.150000, -0.057080, 0.000000, 0.000000
9.500000, 38.655632, -39.634556, -0.536548, -0.150000, -0.057080, 0.000000, 0.000000
9.600000, 38.642738, -39.626888, -0.542256, -0.150000, -0.057080, 0.000000, 0.000000
9.700001, 38.629890, -39.619148, -0.547964, -0.150000, -0.057080, 0.000000, 0.000000
9.800001, 38.617088, -39.611336, -0.553672, -0.150000, -0.057080, 0.000000, 0.000000
9.900002, 38.604328, -39.603447, -0.559380, -0.150000, -0.057080, 0.000000, 0.000000
10.000002, 38.591614, -39.595486, -0.565088, -0.150000, -0.057080, 0.000000, 0.000000
10.100002, 38.578945, -39.587452, -0.570796, -0.150000, -0.057080, 0.000000, 0.000000
10.200003, 38.566322, -39.579346, -0.576504, -0.150000, -0.057080, 0.000000, 0.000000
10.300003, 38.553745, -39.571171, -0.582212, -0.150000, -0.057080, 0.000000, 0.000000
10.400003, 38.541218, -39.562923, -0.587920, -0.150000, -0.057080, 0.000000, 0.000000
10.500004, 38.528736, -39.554604, -0.593628, -0.150000, -0.057080, 0.000000, 0.000000
10.600004, 38.516304, -39.546211, -0.599336, -0.150000, -0.057080, 0.000000, 0.000000
10.700005, 38.503918, -39.537750, -0.605044, -0.150000, -0.057080, 0.000000, 0.000000
10.800005, 38.491581, -39.529217, -0.610752, -0.150000, -0.057080, 0.000000, 0.000000
10.900005, 38.479294, -39.520615, -0.616460, -0.150000, -0.057080, 0.000000, 0.000000
11.000006, 38.467056, -39.511944, -0.622168, -0.150000, -0.057080, 0.000000, 0.000000
11.100006, 38.454868, -39.503201, -0.627876, -0.150000, -0.057080, 0.000000, 0.000000
11.200006, 38.442730, -39.494389, -0.633584, -0.150000, -0.057080, 0.000000, 0.000000
11.300007, 38.430641, -39.485508, -0.639292, -0.150000, -0.057080, 0.000000, 0.000000
11.400007, 38.418602, -39.476559, -0.645000, -0.150000, -0.057080, 0.000000, 0.000000
11.500008, 38.406616, -39.467541, -0.650708, -0.150000, -0.057080, 0.000000, 0.000000
11.600008, 38.394680, -39.458454, -0.656416, -0.150000, -0.057080, 0.000000, 0.000000
11.700008, 38.382797, -39.449299, -0.662124, -0.150000, -0.057080, 0.000000, 0.000000
11.800009, 38.370968, -39.440079, -0.667831, -0.150000, -0.057080, 0.000000, 0.000000
11.900009, 38.359192, -39.430790, -0.673539, -0.150000, -0.057080, 0.000000, 0.000000
12.000010, 38.347469, -39.421432, -0.679247, -0.150000, -0.057080, 0.000000, 0.000000
12.100010, 38.335800, -39.412010, -0.684955, -0.150000, -0.057080, 0.000000, 0.000000
12.200010, 38.324184, -39.402519, -0.690663, -0.150000, -0.057080, 0.000000, 0.000000
12.300011, 38.312622, -39.392963, -0.696371, -0.150000, -0.057080, 0.000000, 0.000000
12.400011, 38.301113, -39.383343, -0.702079, -0.150000, -0.057080, 0.000000, 0.000000
12.500011, 38.289661, -39.373657, -0.707787, -0.150000, -0.057080, 0.000000, 0.000000
12.600012, 38.278263, -39.363903, -0.713495, -0.150000, -0.057080, 0.000000, 0.000000
12.700012, 38.266922, -39.354084, -0.719203, -0.150000, -0.057080, 0.000000, 0.000000
12.800013, 38.255638, -39.344204, -0.724911, -0.150000, -0.057080, 0.000000, 0.000000
12.900013, 38.244411, -39.334259, -0.730619, -0.150000, -0.057080, 0.000000, 0.000000
13.000013, 38.233238, -39.324249, -0.736327, -0.150000, -0.057080, 0.000000, 0.000000
13.100014, 38.222126, -39.314175, -0.742035, -0.150000, -0.057080, 0.000000, 0.000000
13.200014, 38.211071, -39.304039, -0.747743, -0.150000, -0.057080, 0.000000, 0.000000
13.300014, 38.200073, -39.293839, -0.753451, -0.150000, -0.057080, 0.000000, 0.000000
13.400015, 38.189133, -39.283577, -0.759159, -0.150000, -0.057080, 0.000000, 0.000000
13.500015, 38.178253, -39.273251, -0.764867, -0.150000, -0.057080, 0.000000, 0.000000
13.600016, 38.167431, -39.262863, -0.770575, -0.150000, -0.057080, 0.000000, 0.000000
13.700016, 38.156670, -39.252415, -0.776283, -0.150000, -0.057080, 0.000000, 0.000000
13.800016, 38.145966, -39.241905, -0.781991, -0.150000, -0.057080, 0.000000, 0.000000
13.900017, 38.135323, -39.231335, -0.787699, -0.150000, -0.057080, 0.000000, 0.000000
14.000017, 38.124741, -39.220703, -0.793407, -0.150000, -0.057080, 0.000000, 0.000000
14.100018, 38.114220, -39.210011, -0.799115, -0.150000, -0.057080, 0.000000, 0.000000
14.200018, 38.103760, -39.199261, -0.804823, -0.150000, -0.057080, 0.000000, 0.000000
14.300018, 38.093361, -39.188450, -0.810531, -0.150000, -0.057080, 0.000000, 0.000000
14.400019, 38.083023, -39.177582, -0.816239, -0.150000, -0.057080, 0.000000, 0.000000
14.500019, 38.072750, -39.166653, -0.821947, -0.150000, -0.057080, 0.000000, 0.000000
14.600019, 38.062538, -39.155666, -0.827655, -0.150000, -0.057080, 0.000000, 0.000000
14.700020, 38.052387, -39.144623, -0.833363, -0.150000, -0.057080, 0.000000, 0.000000
14.800020, 38.042301, -39.133518, -0.839071, -0.150000, -0.057080, 0.000000, 0.000000
14.900021, 38.032280, -39.122356, -0.844779, -0.150000, -0.057080, 0.000000, 0.000000
15.000021, 38.022320, -39.111137, -0.850487, -0.150000, -0.057080, 0.000000, 0.000000
15.100021, 38.012424, -39.099865, -0.856195, -0.150000, -0.057080, 0.000000, 0.000000
15.200022, 38.002594, -39.088535, -0.861903, -0.150000, -0.057080, 0.000000, 0.000000
15.300022, 37.992828, -39.077148, -0.867611, -0.150000, -0.057080, 0.000000, 0.000000
15.400023, 37.983128, -39.065708, -0.873319, -0.150000, -0.057080, 0.000000, 0.000000
15.500023, 37.973492, -39.054211, -0.879027, -0.150000, -0.057080, 0.000000, 0.000000
15.600023, 37.963924, -39.042660, -0.884735, -0.150000, -0.057080, 0.000000, 0.000000
15.700024, 37.954422, -39.031055, -0.890443, -0.150000, -0.057080, 0.000000, 0.000000
15.800024, 37.944984, -39.019394, -0.896151, -0.150000, -0.057080, 0.000000, 0.000000
15.900024, 37.935616, -39.007679, -0.901859, -0.150000, -0.057080, 0.000000, 0.000000
16.000025, 37.926311, -38.995911, -0.907567, -0.150000, -0.057080, 0.000000, 0.000000
16.100025, 37.917076, -38.984089, -0.913275, -0.150000, -0.057080, 0.000000, 0.000000
16.200026, 37.907909, -38.972218, -0.918983, -0.150000, -0.057080, 0.000000, 0.000000
16.300026, 37.898811, -38.960293, -0.924691, -0.150000, -0.057080, 0.000000, 0.000000
16.400026, 37.889782, -38.948315, -0.930399, -0.150000, -0.057080, 0.000000, 0.000000
16.500027, 37.880817, -38.936287, -0.936107, -0.150000, -0.057080, 0.000000, 0.000000
16.600027, 37.871925, -38.924210, -0.941814, -0.150000, -0.057080, 0.000000, 0.000000
16.700027, 37.863102, -38.912079, -0.947522, -0.150000, -0.057080, 0.000000, 0.000000
16.800028, 37.854347, -38.899899, -0.953230, -0.150000, -0.057080, 0.000000, 0.000000
16.900028, 37.845661, -38.887669, -0.958938, -0.150000, -0.057080, 0.000000, 0.000000
17.000029, 37.837044, -38.875389, -0.964646, -0.150000, -0.057080, 0.000000, 0.000000
17.100029, 37.828499, -38.863060, -0.970354, -0.150000, -0.057080, 0.000000, 0.000000
17.200029, 37.820023, -38.850685, -0.976062, -0.150000, -0.057080, 0.000000, 0.000000
17.300030, 37.811619, -38.838261, -0.981770, -0.150000, -0.057080, 0.000000, 0.000000
17.400030, 37.803284, -38.825787, -0.987478, -0.150000, -0.057080, 0.000000, 0.000000
17.500031, 37.795021, -38.813267, -0.993186, -0.150000, -0.057080, 0.000000, 0.000000
17.600031, 37.786831, -38.800701, -0.998894, -0.150000, -0.057080, 0.000000, 0.000000
17.700031, 37.778713, -38.788090, -1.004602, -0.150000, -0.057080, 0.000000, 0.000000
17.800032, 37.770668, -38.775429, -1.010310, -0.150000, -0.057080, 0.000000, 0.000000
17.900032, 37.762695, -38.762722, -1.016018, -0.150000, -0.057080, 0.000000, 0.000000
18.000032, 37.754795, -38.749973, -1.021726, -0.150000, -0.057080, 0.000000, 0.000000
18.100033, 37.746967, -38.737179, -1.027434, -0.150000, -0.057080, 0.000000, 0.000000
18.200033, 37.739212, -38.724339, -1.033142, -0.150000, -0.057080, 0.000000, 0.000000
18.300034, 37.731529, -38.711456, -1.038850, -0.150000, -0.057080, 0.000000, 0.000000
18.400034, 37.723923, -38.698528, -1.044558, -0.150000, -0.057080, 0.000000, 0.000000
18.500034, 37.716389, -38.685558, -1.050266, -0.150000, -0.057080, 0.000000, 0.000000
18.600035, 37.708927, -38.672546, -1.055974, -0.150000, -0.057080, 0.000000, 0.000000
18.700035, 37.701542, -38.659492, -1.061682, -0.150000, -0.057080, 0.000000, 0.000000
18.800035, 37.694229, -38.646397, -1.067390, -0.150000, -0.057080, 0.000000, 0.000000
18.900036, 37.686993, -38.633259, -1.073098, -0.150000, -0.057080, 0.000000, 0.000000
19.000036, 37.679832, -38.620079, -1.078806, -0.150000, -0.057080, 0.000000, 0.000000
19.100037, 37.672749, -38.606857, -1.084514, -0.150000, -0.057080, 0.000000, 0.000000
19.200037, 37.665737, -38.593597, -1.090222, -0.150000, -0.057080, 0.000000, 0.000000
19.300037, 37.658802, -38.580296, -1.095930, -0.150000, -0.057080, 0.000000, 0.000000
19.400038, 37.651943, -38.566956, -1.101638, -0.150000, -0.057080, 0.000000, 0.000000
19.500038, 37.645161, -38.553577, -1.107346, -0.150000, -0.057080, 0.000000, 0.000000
19.600039, 37.638454, -38.540161, -1.113054, -0.150000, -0.057080, 0.000000, 0.000000
19.700039, 37.631824, -38.526707, -1.118762, -0.150000, -0.057080, 0.000000, 0.000000
19.800039, 37.625271, -38.513214, -1.124470, -0.150000, -0.057080, 0.000000, 0.000000
19.900040, 37.618797, -38.499683, -1.130178, -0.150000, -0.057080, 0.000000, 0.000000
20.000040, 37.612400, -38.486115, -1.135886, -0.150000, -0.057080, 0.000000, 0.000000
20.100040, 37.606079, -38.472511, -1.141594, -0.150000, -0.057080, 0.000000, 0.000000
20.200041, 37.599838, -38.458870, -1.147302, -0.150000, -0.057080, 0.000000, 0.000000
20.300041, 37.593674, -38.445194, -1.153010, -0.150000, -0.057080, 0.000000, 0.000000
20.400042, 37.587589, -38.431484, -1.158718, -0.150000, -0.057080, 0.000000, 0.000000
20.500042, 37.581581, -38.417740, -1.164426, -0.150000, -0.057080, 0.000000, 0.000000
20.600042, 37.575653, -38.403961, -1.170134, -0.150000, -0.057080, 0.000000, 0.000000
20.700043, 37.569801, -38.390148, -1.175842, -0.150000, -0.057080, 0.000000, 0.000000
20.800043, 37.564030, -38.376305, -1.181550, -0.150000, -0.057080, 0.000000, 0.000000
20.900043, 37.558338, -38.362427, -1.187258, -0.150000, -0.057080, 0.000000, 0.000000
21.000044, 37.552727, -38.348518, -1.192966, -0.150000, -0.057080, 0.000000, 0.000000
21.100044, 37.547192, -38.334576, -1.198673, -0.150000, -0.057080, 0.000000, 0.000000
21.200045, 37.541737, -38.320602, -1.204381, -0.150000, -0.057080, 0.000000, 0.000000
21.300045, 37.536362, -38.306599, -1.210089, -0.150000, -0.057080, 0.000000, 0.000000
21.400045, 37.531067, -38.292564, -1.215797, -0.150000, -0.057080, 0.000000, 0.000000
21.500046, 37.525852, -38.278500, -1.221505, -0.150000, -0.057080, 0.000000, 0.000000
21.600046, 37.520718, -38.264404, -1.227213, -0.150000, -0.057080, 0.000000, 0.000000
21.700047, 37.515663, -38.250282, -1.232921, -0.150000, -0.057080, 0.000000, 0.000000
21.800047, 37.510693, -38.236130, -1.238629, -0.150000, -0.057080, 0.000000, 0.000000
21.900047, 37.505802, -38.221951, -1.244337, -0.150000, -0.057080, 0.000000, 0.000000
22.000048, 37.500992, -38.207745, -1.250045, -0.150000, -0.057080, 0.000000, 0.000000
22.100048, 37.496262, -38.193508, -1.255753, -0.150000, -0.057080, 0.000000, 0.000000
22.200048, 37.491615, -38.179245, -1.261461, -0.150000, -0.057080, 0.000000, 0.000000
22.300049, 37.487049, -38.164955, -1.267169, -0.150000, -0.057080, 0.000000, 0.000000
22.400049, 37.482563, -38.150642, -1.272877, -0.150000, -0.057080, 0.000000, 0.000000
22.500050, 37.478161, -38.136303, -1.278585, -0.150000, -0.057080, 0.000000, 0.000000
22.600050, 37.473839, -38.121941, -1.284293, -0.150000, -0.057080, 0.000000, 0.000000
22.700050, 37.469601, -38.107552, -1.290001, -0.150000, -0.057080, 0.000000, 0.000000
22.800051, 37.465443, -38.093140, -1.295709, -0.150000, -0.057080, 0.000000, 0.000000
22.900051, 37.461369, -38.078705, -1.301417, -0.150000, -0.057080, 0.000000, 0.000000
23.000051, 37.457378, -38.064247, -1.307125, -0.150000, -0.057080, 0.000000, 0.000000
23.100052, 37.453468, -38.049767, -1.312833, -0.150000, -0.057080, 0.000000, 0.000000
23.200052, 37.449642, -38.035263, -1.318541, -0.150000, -0.057080, 0.000000, 0.000000
23.300053, 37.445900, -38.020737, -1.324249, -0.150000, -0.057080, 0.000000, 0.000000
23.400053, 37.442238, -38.006191, -1.329957, -0.150000, -0.057080, 0.000000, 0.000000
23.500053, 37.438660, -37.991623, -1.335665, -0.150000, -0.057080, 0.000000, 0.000000
23.600054, 37.435165, -37.977036, -1.341373, -0.150000, -0.057080, 0.000000, 0.000000
23.700054, 37.431755, -37.962429, -1.347081, -0.150000, -0.057080, 0.000000, 0.000000
23.800055, 37.428429, -37.947803, -1.352789, -0.150000, -0.057080, 0.000000, 0.000000
23.900055, 37.425186, -37.933159, -1.358497, -0.150000, -0.057080, 0.000000, 0.000000
24.000055, 37.422024, -37.918495, -1.364205, -0.150000, -0.057080, 0.000000, 0.000000
24.100056, 37.418945, -37.903812, -1.369913, -0.150000, -0.057080, 0.000000, 0.000000
24.200056, 37.415951, -37.889114, -1.375621, -0.150000, -0.057080, 0.000000, 0.000000
24.300056, 37.413040, -37.874397, -1.381329, -0.150000, -0.057080, 0.000000, 0.000000
24.400057, 37.410213, -37.859665, -1.387037, -0.150000, -0.057080, 0.000000, 0.000000
24.500057, 37.407471, -37.844917, -1.392745, -0.150000, -0.057080, 0.000000, 0.000000
24.600058, 37.404816, -37.830154, -1.398453, -0.150000, -0.057080, 0.000000, 0.000000
24.700058, 37.402245, -37.815376, -1.404161, -0.150000, -0.057080, 0.000000, 0.000000
24.800058, 37.399757, -37.800583, -1.409869, -0.150000, -0.057080, 0.000000, 0.000000
24.900059, 37.397354, -37.785778, -1.415577, -0.150000, -0.057080, 0.000000, 0.000000
25.000059, 37.395035, -37.770958, -1.421285, -0.150000, -0.057080, 0.000000, 0.000000
25.100060, 37.392799, -37.756126, -1.426993, -0.150000, -0.057080, 0.000000, 0.000000
25.200060, 37.390648, -37.741280, -1.432701, -0.150000, -0.057080, 0.000000, 0.000000
25.300060, 37.388584, -37.726421, -1.438409, -0.150000, -0.057080, 0.000000, 0.000000
25.400061, 37.386604, -37.711552, -1.444117, -0.150000, -0.057080, 0.000000, 0.000000
25.500061, 37.384708, -37.696671, -1.449825, -0.150000, -0.057080, 0.000000, 0.000000
25.600061, 37.382896, -37.681782, -1.455533, -0.150000, -0.057080, 0.000000, 0.000000
25.700062, 37.381172, -37.666882, -1.461241, -0.150000, -0.057080, 0.000000, 0.000000
25.800062, 37.379532, -37.651970, -1.466949, -0.150000, -0.057080, 0.000000, 0.000000
25.900063, 37.377975, -37.637051, -1.472656, -0.150000, -0.057080, 0.000000, 0.000000
26.000063, 37.376507, -37.622124, -1.478364, -0.150000, -0.057080, 0.000000, 0.000000
26.100063, 37.375122, -37.607189, -1.484072, -0.150000, -0.057080, 0.000000, 0.000000
26.200064, 37.373821, -37.592247, -1.489780, -0.150000, -0.057080, 0.000000, 0.000000
26.300064, 37.372608, -37.577297, -1.495488, -0.150000, -0.057080, 0.000000, 0.000000
26.400064, 37.371479, -37.562340, -1.501196, -0.150000, -0.057080, 0.000000, 0.000000
26.500065, 37.370438, -37.547375, -1.506904, -0.150000, -0.057080, 0.000000, 0.000000
26.600065, 37.369480, -37.532406, -1.512612, -0.150000, -0.057080, 0.000000, 0.000000
26.700066, 37.368607, -37.517429, -1.518320, -0.150000, -0.057080, 0.000000, 0.000000
26.800066, 37.367821, -37.502449, -1.524028, -0.150000, -0.057080, 0.000000, 0.000000
26.900066, 37.367119, -37.487465, -1.529736, -0.150000, -0.057080, 0.000000, 0.000000
27.000067, 37.366505, -37.472477, -1.535444, -0.150000, -0.057080, 0.000000, 0.000000
27.100067, 37.365974, -37.457485, -1.541152, -0.150000, -0.057080, 0.000000, 0.000000
27.200068, 37.365528, -37.442493, -1.546860, -0.150000, -0.057080, 0.000000, 0.000000
27.300068, 37.365170, -37.427498, -1.552568, -0.150000, -0.057080, 0.000000, 0.000000
27.400068, 37.364895, -37.412498, -1.558276, -0.150000, -0.057080, 0.000000, 0.000000
27.500069, 37.364708, -37.397499, -1.563984, -0.150000, -0.057080, 0.000000, 0.000000
27.600069, 37.364605, -37.382500, -1.569692, -0.150000, -0.057080, 0.000000, 0.000000
27.700069, 37.364590, -37.367500, -1.575400, -0.150000, -0.057080, 0.000000, 0.000000
27.800070, 37.364658, -37.352501, -1.581108, -0.150000, -0.057080, 0.000000, 0.000000
27.900070, 37.364815, -37.337502, -1.586816, -0.150000, -0.057080, 0.000000, 0.000000
28.000071, 37.365055, -37.322502, -1.592524, -0.150000, -0.057080, 0.000000, 0.000000
28.100071, 37.365379, -37.307507, -1.598232, -0.150000, -0.057080, 0.000000, 0.000000
28.200071, 37.365791, -37.292511, -1.603940, -0.150000, -0.057080, 0.000000, 0.000000
28.300072, 37.366287, -37.277519, -1.609648, -0.150000, -0.057080, 0.000000, 0.000000
28.400072, 37.366871, -37.262531, -1.615356, -0.150000, -0.057080, 0.000000, 0.000000
28.500072, 37.367538, -37.247547, -1.621064, -0.150000, -0.057080, 0.000000, 0.000000
28.600073, 37.368294, -37.232567, -1.626772, -0.150000, -0.057080, 0.000000, 0.000000
28.700073, 37.369133, -37.217590, -1.632480, -0.150000, -0.057080, 0.000000, 0.000000
28.800074, 37.370056, -37.202618, -1.638188, -0.150000, -0.057080, 0.000000, 0.000000
28.900074, 37.371067, -37.187653, -1.643896, -0.150000, -0.057080, 0.000000, 0.000000
29.000074, 37.372162, -37.172691, -1.649604, -0.150000, -0.057080, 0.000000, 0.000000
29.100075, 37.373344, -37.157738, -1.655312, -0.150000, -0.057080, 0.000000, 0.000000
29.200075, 37.374611, -37.142792, -1.661020, -0.150000, -0.057080, 0.000000, 0.000000
29.300076, 37.375961, -37.127853, -1.666728, -0.150000, -0.057080, 0.000000, 0.000000
29.400076, 37.377399, -37.112923, -1.672436, -0.150000, -0.057080, 0.000000, 0.000000
29.500076, 37.378922, -37.098000, -1.678144, -0.150000, -0.057080, 0.000000, 0.000000
